date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,3320.25,3360.0,3320.25,3340.75,299232
2015-01-02 00:00:00+05:30,3360.0,3383.0,3350.5,3359.6,233924
2015-01-05 00:00:00+05:30,3382.0,3469.35,3376.05,3447.8,536747
2015-01-06 00:00:00+05:30,3439.0,3439.0,3382.5,3395.25,422743
2015-01-07 00:00:00+05:30,3400.0,3458.95,3382.05,3437.75,369241
2015-01-08 00:00:00+05:30,3465.0,3509.55,3444.0,3475.5,422022
2015-01-09 00:00:00+05:30,3500.0,3507.7,3429.95,3468.2,194054
2015-01-12 00:00:00+05:30,3470.0,3483.65,3445.15,3462.9,152803
2015-01-13 00:00:00+05:30,3483.8,3515.0,3462.1,3468.25,237771
2015-01-14 00:00:00+05:30,3471.85,3531.0,3461.3,3516.0,429069
2015-01-15 00:00:00+05:30,3550.35,3638.65,3540.0,3625.8,670686
2015-01-16 00:00:00+05:30,3615.25,3625.0,3592.05,3616.6,379075
2015-01-19 00:00:00+05:30,3627.7,3642.5,3615.2,3626.25,192537
2015-01-20 00:00:00+05:30,3618.0,3636.0,3584.5,3605.55,333315
2015-01-21 00:00:00+05:30,3623.0,3690.0,3592.0,3634.7,402419
2015-01-22 00:00:00+05:30,3648.0,3648.0,3592.1,3597.25,318883
2015-01-23 00:00:00+05:30,3634.0,3639.75,3575.0,3606.7,337571
2015-01-27 00:00:00+05:30,3644.95,3704.7,3585.15,3687.9,1278436
2015-01-28 00:00:00+05:30,3692.0,3758.5,3692.0,3725.8,672705
2015-01-29 00:00:00+05:30,3745.0,3745.0,3677.0,3688.8,603103
2015-01-30 00:00:00+05:30,3700.0,3741.0,3626.55,3647.35,284786
2015-02-02 00:00:00+05:30,3647.35,3725.0,3620.0,3669.45,319679
2015-02-03 00:00:00+05:30,3708.0,3708.0,3600.0,3607.85,220676
2015-02-04 00:00:00+05:30,3620.0,3634.0,3550.5,3557.55,203545
2015-02-05 00:00:00+05:30,3579.0,3597.0,3508.0,3522.7,379633
2015-02-06 00:00:00+05:30,3529.75,3533.5,3490.0,3502.6,198214
2015-02-09 00:00:00+05:30,3490.0,3497.2,3400.0,3411.3,286868
2015-02-10 00:00:00+05:30,3393.0,3478.0,3360.0,3393.85,547537
2015-02-11 00:00:00+05:30,3406.0,3470.8,3406.0,3454.75,341769
2015-02-12 00:00:00+05:30,3468.0,3559.75,3468.0,3551.9,436882
2015-02-13 00:00:00+05:30,3565.0,3627.0,3531.3,3616.95,321186
2015-02-16 00:00:00+05:30,3620.0,3650.0,3561.5,3572.1,260901
2015-02-18 00:00:00+05:30,3575.0,3584.0,3547.05,3564.95,161803
2015-02-19 00:00:00+05:30,3575.0,3615.0,3562.15,3595.15,214789
2015-02-20 00:00:00+05:30,3610.0,3614.0,3542.0,3547.35,240749
2015-02-23 00:00:00+05:30,3561.0,3575.0,3532.85,3545.9,163132
2015-02-24 00:00:00+05:30,3573.85,3600.0,3553.2,3588.3,143983
2015-02-25 00:00:00+05:30,3595.0,3615.0,3564.1,3579.9,173339
2015-02-26 00:00:00+05:30,3567.3,3581.9,3483.15,3496.85,429598
2015-02-27 00:00:00+05:30,3497.0,3618.85,3496.85,3604.4,378654
2015-03-02 00:00:00+05:30,3648.1,3730.0,3632.25,3711.45,386182
2015-03-03 00:00:00+05:30,3718.0,3734.35,3689.55,3708.65,206296
2015-03-04 00:00:00+05:30,3750.0,3789.7,3647.25,3678.4,340907
2015-03-05 00:00:00+05:30,3677.0,3711.25,3641.35,3678.75,152837
2015-03-09 00:00:00+05:30,3632.3,3690.9,3623.0,3671.3,218786
2015-03-10 00:00:00+05:30,3689.0,3689.0,3640.25,3646.75,182667
2015-03-11 00:00:00+05:30,3642.05,3672.0,3615.35,3656.45,198508
2015-03-12 00:00:00+05:30,3667.4,3719.95,3662.1,3685.2,308505
2015-03-13 00:00:00+05:30,3705.0,3717.2,3625.1,3650.7,363024
2015-03-16 00:00:00+05:30,3651.0,3677.0,3637.8,3647.05,182829
2015-03-17 00:00:00+05:30,3665.0,3688.95,3623.55,3661.55,185250
2015-03-18 00:00:00+05:30,3663.0,3678.0,3642.3,3664.9,177261
2015-03-19 00:00:00+05:30,3671.0,3695.0,3648.0,3655.0,252139
2015-03-20 00:00:00+05:30,3640.0,3672.8,3610.0,3623.85,206403
2015-03-23 00:00:00+05:30,3625.05,3639.2,3583.05,3594.4,192986
2015-03-24 00:00:00+05:30,3625.0,3635.0,3567.05,3587.3,227226
2015-03-25 00:00:00+05:30,3590.0,3628.9,3573.3,3614.75,201854
2015-03-26 00:00:00+05:30,3605.0,3622.95,3537.95,3561.45,489101
2015-03-27 00:00:00+05:30,3570.0,3619.75,3545.6,3610.05,204071
2015-03-30 00:00:00+05:30,3629.0,3674.0,3600.45,3660.95,152167
2015-03-31 00:00:00+05:30,3659.85,3727.7,3659.85,3697.35,294635
2015-04-01 00:00:00+05:30,3699.95,3757.55,3600.0,3644.7,694487
2015-04-06 00:00:00+05:30,3646.0,3670.9,3619.0,3628.95,262771
2015-04-07 00:00:00+05:30,3640.0,3650.0,3578.0,3599.9,306684
2015-04-08 00:00:00+05:30,3615.0,3664.9,3606.0,3628.7,256031
2015-04-09 00:00:00+05:30,3639.0,3667.0,3625.0,3659.2,238584
2015-04-10 00:00:00+05:30,3660.0,3688.35,3633.4,3666.6,201302
2015-04-13 00:00:00+05:30,3661.0,3680.0,3642.75,3665.2,218690
2015-04-15 00:00:00+05:30,3655.0,3729.0,3650.4,3680.25,232802
2015-04-16 00:00:00+05:30,3676.25,3718.7,3662.25,3677.9,206305
2015-04-17 00:00:00+05:30,3666.15,3682.9,3636.35,3646.8,99056
2015-04-20 00:00:00+05:30,3627.0,3648.4,3584.6,3608.05,175033
2015-04-21 00:00:00+05:30,3605.0,3607.25,3470.0,3490.15,482786
2015-04-22 00:00:00+05:30,3491.05,3508.1,3386.1,3462.95,422446
2015-04-23 00:00:00+05:30,3490.0,3535.55,3480.0,3494.45,234616
2015-04-24 00:00:00+05:30,3486.0,3565.0,3434.1,3541.4,332449
2015-04-27 00:00:00+05:30,3563.2,3684.0,3520.2,3648.4,1804129
2015-04-28 00:00:00+05:30,3664.0,3838.8,3660.0,3822.6,1129937
2015-04-29 00:00:00+05:30,3839.0,3873.0,3746.65,3766.2,703698
2015-04-30 00:00:00+05:30,3760.0,3793.0,3709.95,3725.85,592304
2015-05-04 00:00:00+05:30,3797.0,3840.0,3726.75,3757.75,478823
2015-05-05 00:00:00+05:30,3753.0,3805.0,3736.55,3793.05,458196
2015-05-06 00:00:00+05:30,3788.0,3788.0,3623.55,3634.55,430929
2015-05-07 00:00:00+05:30,3626.0,3626.0,3520.0,3543.6,469950
2015-05-08 00:00:00+05:30,3561.45,3620.0,3561.45,3610.55,495595
2015-05-11 00:00:00+05:30,3633.9,3674.4,3616.15,3651.7,288810
2015-05-12 00:00:00+05:30,3650.0,3652.95,3555.0,3577.45,332314
2015-05-13 00:00:00+05:30,3620.0,3632.0,3544.4,3604.1,337505
2015-05-14 00:00:00+05:30,3604.95,3653.5,3552.0,3646.5,287801
2015-05-15 00:00:00+05:30,3640.0,3684.0,3626.0,3671.2,208258
2015-05-18 00:00:00+05:30,3675.0,3706.4,3652.0,3697.6,183483
2015-05-19 00:00:00+05:30,3695.0,3729.9,3685.0,3706.75,175567
2015-05-20 00:00:00+05:30,3707.1,3749.95,3707.0,3711.9,218115
2015-05-21 00:00:00+05:30,3711.9,3729.9,3691.45,3698.1,198709
