date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,2678.9,2678.9,2651.2,2662.5,54097
2015-01-02 00:00:00+05:30,2669.5,2752.5,2667.25,2742.1,228660
2015-01-05 00:00:00+05:30,2748.0,2775.4,2726.0,2747.7,181680
2015-01-06 00:00:00+05:30,2737.7,2739.0,2651.0,2670.6,292468
2015-01-07 00:00:00+05:30,2675.0,2692.95,2612.25,2660.05,120023
2015-01-08 00:00:00+05:30,2675.0,2732.3,2660.3,2727.45,249884
2015-01-09 00:00:00+05:30,2760.0,2760.0,2711.0,2729.35,334880
2015-01-12 00:00:00+05:30,2727.7,2735.0,2690.0,2700.3,148064
2015-01-13 00:00:00+05:30,2735.0,2851.25,2715.05,2818.5,517233
2015-01-14 00:00:00+05:30,2829.0,2918.8,2829.0,2908.85,537834
2015-01-15 00:00:00+05:30,2920.0,3102.3,2898.4,3083.05,699207
2015-01-16 00:00:00+05:30,3100.2,3139.95,3045.75,3070.1,369250
2015-01-19 00:00:00+05:30,3099.0,3139.95,3066.5,3088.5,147140
2015-01-20 00:00:00+05:30,3100.0,3127.95,3085.05,3096.45,303336
2015-01-21 00:00:00+05:30,3109.0,3115.9,3041.3,3054.8,295819
2015-01-22 00:00:00+05:30,3062.0,3144.25,3059.0,3122.45,368715
2015-01-23 00:00:00+05:30,3168.0,3185.75,3130.0,3147.9,414381
2015-01-27 00:00:00+05:30,3199.9,3199.9,3105.45,3121.45,426957
2015-01-28 00:00:00+05:30,3130.0,3189.95,3125.0,3139.75,241081
2015-01-29 00:00:00+05:30,3135.0,3175.0,3113.1,3162.75,353459
2015-01-30 00:00:00+05:30,3162.35,3185.0,3097.0,3140.35,170802
2015-02-02 00:00:00+05:30,3149.8,3169.15,3039.0,3087.05,258417
2015-02-03 00:00:00+05:30,3070.0,3188.0,3060.0,3107.55,407784
2015-02-04 00:00:00+05:30,3125.4,3126.4,3068.1,3096.9,220090
2015-02-05 00:00:00+05:30,3109.9,3109.9,3041.0,3064.1,130329
2015-02-06 00:00:00+05:30,3030.0,3050.0,2995.0,3008.35,129840
2015-02-09 00:00:00+05:30,2961.05,2990.0,2941.0,2962.75,127620
2015-02-10 00:00:00+05:30,2951.1,3025.95,2941.1,2966.2,187835
2015-02-11 00:00:00+05:30,2975.0,3019.95,2975.0,3008.0,170700
2015-02-12 00:00:00+05:30,3007.0,3095.0,3000.5,3035.1,187078
2015-02-13 00:00:00+05:30,3071.1,3144.75,3068.0,3112.5,193738
2015-02-16 00:00:00+05:30,3123.0,3150.0,3070.15,3078.8,177606
2015-02-18 00:00:00+05:30,3082.3,3127.5,3082.0,3110.0,202114
2015-02-19 00:00:00+05:30,3112.6,3128.9,3008.1,3062.3,165743
2015-02-20 00:00:00+05:30,3119.0,3125.1,3005.65,3014.1,201227
2015-02-23 00:00:00+05:30,3028.0,3043.0,2970.0,2978.1,200058
2015-02-24 00:00:00+05:30,2981.0,3008.2,2965.0,2988.6,118101
2015-02-25 00:00:00+05:30,2995.2,3060.0,2992.2,3042.85,284765
2015-02-26 00:00:00+05:30,3044.0,3065.0,2952.45,2977.45,218727
2015-02-27 00:00:00+05:30,3001.0,3136.7,2994.0,3125.8,251642
2015-03-02 00:00:00+05:30,3159.0,3379.0,3145.0,3369.8,446753
2015-03-03 00:00:00+05:30,3375.0,3375.0,3310.0,3360.85,247539
2015-03-04 00:00:00+05:30,3369.0,3398.0,3292.5,3310.3,278837
2015-03-05 00:00:00+05:30,3315.0,3330.0,3152.35,3189.55,490549
2015-03-09 00:00:00+05:30,3179.0,3190.0,3053.15,3066.15,318482
2015-03-10 00:00:00+05:30,3070.0,3108.9,3006.0,3017.2,539122
2015-03-11 00:00:00+05:30,3017.2,3044.65,2975.0,2987.1,309685
2015-03-12 00:00:00+05:30,2998.0,3029.95,2994.15,3009.35,483570
2015-03-13 00:00:00+05:30,3040.0,3040.0,2934.55,2946.9,254015
2015-03-16 00:00:00+05:30,2970.0,2975.0,2890.0,2913.4,214421
2015-03-17 00:00:00+05:30,2947.0,2964.8,2891.1,2928.4,290837
2015-03-18 00:00:00+05:30,2950.0,2966.4,2909.45,2935.7,292204
2015-03-19 00:00:00+05:30,2954.0,2993.3,2874.0,2893.0,354477
2015-03-20 00:00:00+05:30,2888.0,2890.0,2835.6,2855.05,284773
2015-03-23 00:00:00+05:30,2860.0,2878.55,2825.0,2829.0,213023
2015-03-24 00:00:00+05:30,2837.0,2846.0,2790.65,2801.5,389917
2015-03-25 00:00:00+05:30,2819.0,2829.7,2750.0,2766.0,389212
2015-03-26 00:00:00+05:30,2750.0,2826.55,2734.7,2795.8,433234
2015-03-27 00:00:00+05:30,2810.1,2815.6,2763.9,2801.85,267173
2015-03-30 00:00:00+05:30,2823.0,2957.6,2810.05,2944.05,340546
2015-03-31 00:00:00+05:30,2967.5,2967.5,2855.0,2877.9,465222
2015-04-01 00:00:00+05:30,2888.95,2909.3,2857.35,2883.7,371347
2015-04-06 00:00:00+05:30,2899.0,2909.7,2870.0,2892.55,137119
2015-04-07 00:00:00+05:30,2900.0,2945.0,2878.4,2931.85,283978
2015-04-08 00:00:00+05:30,2964.7,3022.5,2938.8,2986.45,270787
2015-04-09 00:00:00+05:30,3000.0,3003.0,2945.0,2963.95,192790
2015-04-10 00:00:00+05:30,2988.9,3003.95,2945.0,2969.05,118815
2015-04-13 00:00:00+05:30,2970.0,3028.9,2952.35,3001.45,238104
2015-04-15 00:00:00+05:30,3024.9,3029.9,2965.0,2986.5,585767
2015-04-16 00:00:00+05:30,2986.5,3003.85,2860.6,2895.05,301285
2015-04-17 00:00:00+05:30,2882.0,2885.0,2797.25,2809.15,505583
2015-04-20 00:00:00+05:30,2809.15,2825.8,2748.5,2778.15,496778
2015-04-21 00:00:00+05:30,2789.7,2817.0,2732.75,2751.2,127347
2015-04-22 00:00:00+05:30,2763.0,2809.0,2752.0,2792.8,361828
2015-04-23 00:00:00+05:30,2805.0,2850.0,2711.5,2728.3,220291
2015-04-24 00:00:00+05:30,2728.5,2744.4,2690.0,2706.95,361319
2015-04-27 00:00:00+05:30,2707.0,2769.0,2638.05,2655.3,585545
2015-04-28 00:00:00+05:30,2655.35,2716.95,2625.6,2688.9,461994
2015-04-29 00:00:00+05:30,2705.0,2796.0,2663.25,2679.25,292385
2015-04-30 00:00:00+05:30,2679.25,2688.7,2635.0,2672.1,465521
